# Logfile created on 2026-03-31 18:27:38 +0200 by logger.rb/v1.5.3
2026-03-31 18:27:54 +0200: Memory Usage (809552K) : topmetal2_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809552K) : topmetal2_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : topmetal2_text has 1457 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : topmetal2_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : topmetal2_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : topmetal2_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : topmetal2_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809816K) : snsring_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810080K) : sensor_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810080K) : snsarms_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810080K) : snscmosvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810080K) : colwind_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810080K) : flm_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810344K) : hafniumox_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810344K) : memvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810344K) : thinfilmres_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810344K) : rfmem_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810608K) : norcx_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810608K) : norcx_m2m3 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810608K) : norcx_m2m4 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810608K) : norcx_m2m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810608K) : norcx_m2tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810872K) : norcx_m2tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810872K) : norcx_m3m4 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810872K) : norcx_m3m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810872K) : norcx_m3tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810872K) : norcx_m3tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811136K) : norcx_m4m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811136K) : norcx_m4tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811136K) : norcx_m4tm2 has 0 polygons
